job_id,asset,metric_type,metric_name,value,confidence,status,timestamp
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,technical_momentum_original_diagnostics_metrics_rsi14,43.64,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,technical_momentum_technical_features_f_roc20,-0.062,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,technical_momentum_technical_features_f_rsi14,-0.254,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,technical_momentum_technical_features_f_emaAlignSlope,-0.762,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,technical_momentum_price_metrics_price,755.55,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,technical_momentum_price_metrics_roc20,-0.0054,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,technical_momentum_price_metrics_rsi14,43.64,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_sentiment,yield_spread_sentiment,-1,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_weight,yield_spread_weight,0.3,1,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,yield_spread_original_diagnostics_score,-1,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,yield_spread_original_diagnostics_features_spread_frac,-0.0571,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,yield_spread_original_diagnostics_features_reit_yield_ttm,0.0079,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,yield_spread_original_diagnostics_features_gsec10y_yield,0.065,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,yield_spread_original_diagnostics_metrics_div_ttm,6,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,yield_spread_original_diagnostics_metrics_price,755.55,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,yield_spread_original_diagnostics_metrics_scale_proxy,0.001,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,yield_spread_yield_features_spread_frac,-0.0571,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,yield_spread_yield_features_reit_yield_ttm,0.0079,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,yield_spread_yield_features_gsec10y_yield,0.065,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,yield_spread_yield_metrics_div_ttm,6,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,yield_spread_yield_metrics_price,755.55,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,yield_spread_yield_metrics_scale_proxy,0.001,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_sentiment,accumulation_flow_sentiment,-0.369982258,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_weight,accumulation_flow_weight,0.2,1,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,accumulation_flow_original_diagnostics_score,-0.37,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,accumulation_flow_original_diagnostics_features_f_updown,-0.542,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,accumulation_flow_original_diagnostics_features_f_ad_slope,-0.314,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,accumulation_flow_original_diagnostics_features_f_obv_slope,-0.082,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,accumulation_flow_original_diagnostics_metrics_up_down_ratio_20d,0.818,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,accumulation_flow_original_diagnostics_metrics_ad_slope_20d,-7074231.32,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,accumulation_flow_original_diagnostics_metrics_obv_slope_20d,-3922487,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,accumulation_flow_flow_features_f_updown,-0.542,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,accumulation_flow_flow_features_f_ad_slope,-0.314,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,accumulation_flow_flow_features_f_obv_slope,-0.082,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,accumulation_flow_flow_metrics_up_down_ratio_20d,0.818,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,accumulation_flow_flow_metrics_ad_slope_20d,-7074231.32,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,accumulation_flow_flow_metrics_obv_slope_20d,-3922487,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_sentiment,liquidity_risk_sentiment,-0.728261281,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_weight,liquidity_risk_weight,0.15,1,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,liquidity_risk_original_diagnostics_score,-0.728,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,liquidity_risk_original_diagnostics_features_f_spread_proxy,-0.978,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,liquidity_risk_original_diagnostics_features_f_amihud,-0.478,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,liquidity_risk_original_diagnostics_metrics_range_today,0.03349,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,liquidity_risk_original_diagnostics_metrics_median_range_60d,0.0214,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,liquidity_risk_original_diagnostics_metrics_amihud_20d,0,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,liquidity_risk_liquidity_features_f_spread_proxy,-0.978,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,liquidity_risk_liquidity_features_f_amihud,-0.478,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,liquidity_risk_liquidity_metrics_range_today,0.03349,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,liquidity_risk_liquidity_metrics_median_range_60d,0.0214,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,REIT,component_metric,liquidity_risk_liquidity_metrics_amihud_20d,0,0.8,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,PORTFOLIO,portfolio_sentiment,overall_portfolio_sentiment,-0.02,0.646,success,2025-09-07T21:07:00.712336
026c5b0c-c5b8-4190-a8c9-22e9999c1962,PORTFOLIO,portfolio_metrics,successful_assets,4,1,success,2025-09-07T21:07:00.712336
