job_id,asset,metric_type,metric_name,value,confidence,status,timestamp
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,micro_momentum_roc_features_f_roc1,-0.001,0.7166666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,micro_momentum_roc_features_f_roc5,0.0,0.7166666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,micro_momentum_roc_features_roc1_pct,-0.0001,0.7166666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,micro_momentum_roc_features_roc5_pct,0.0,0.7166666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,micro_momentum_momentum_indicators_f_macd_hist,-0.021,0.7166666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,micro_momentum_momentum_indicators_f_rsi_distance,-0.8,0.7166666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,micro_momentum_momentum_indicators_rsi_value,34.0,0.7166666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,micro_momentum_momentum_indicators_macd_hist_z,-0.188,0.7166666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,micro_momentum_price_analysis_f_vwap_distance,0.129,0.7166666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,micro_momentum_price_analysis_current_price,111101.6,0.7166666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,micro_momentum_price_analysis_intraday_vwap,111072.01,0.7166666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,micro_momentum_price_analysis_volatility_1h,0.0136,0.7166666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_sentiment,funding_basis_sentiment,-0.06772133912163004,0.4470402476333999,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_weight,funding_basis_weight,0.3,1.0,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,funding_basis_funding_analysis_funding_rate_8h,0.0,0.4470402476333999,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,funding_basis_funding_analysis_funding_rate_annual_pct,0.0,0.4470402476333999,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,funding_basis_funding_analysis_f_funding_contrarian,-0.0,0.4470402476333999,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,funding_basis_basis_analysis_spot_price,111101.6,0.4470402476333999,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,funding_basis_basis_analysis_mark_price,111127.12,0.4470402476333999,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,funding_basis_basis_analysis_basis_bps,2.3,0.4470402476333999,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,funding_basis_basis_analysis_f_basis_stretch,-0.226,0.4470402476333999,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,funding_basis_oi_analysis_current_oi,7563543.0,0.4470402476333999,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,funding_basis_oi_analysis_oi_change_5m,0.0,0.4470402476333999,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,funding_basis_oi_analysis_oi_z_score,0.0,0.4470402476333999,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,funding_basis_oi_analysis_f_oi_momentum,0.0,0.4470402476333999,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_sentiment,liquidity_sentiment,0.008246553002119884,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_weight,liquidity_weight,0.2,1.0,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_spread_analysis_current_spread_bps,0.01,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_spread_analysis_median_spread_bps,0.01,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_spread_analysis_relative_spread,-0.0,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_spread_analysis_f_spread_improvement,0.0,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_slippage_analysis_buy_slippage_bps,0.1,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_slippage_analysis_sell_slippage_bps,0.0,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_slippage_analysis_average_impact_bps,0.05,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_slippage_analysis_median_impact_bps,0.05,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_slippage_analysis_f_impact_improvement,0.0,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_slippage_analysis_standard_trade_size,250000.0,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_depth_analysis_bid_notional,12802106.9,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_depth_analysis_ask_notional,12284627.44,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_depth_analysis_depth_imbalance,0.021,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_depth_analysis_f_imbalance,0.041,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,liquidity_depth_analysis_band_bps,25.0,0.7016666666666667,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_sentiment,orderflow_sentiment,-0.03549216755355111,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_weight,orderflow_weight,0.2,1.0,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_imbalance_analysis_imbalance_5m,0.788,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_imbalance_analysis_buy_notional_5m,100346.87,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_imbalance_analysis_sell_notional_5m,11927.38,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_imbalance_analysis_total_notional_5m,112274.24,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_imbalance_analysis_f_imb5,0.809,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_cvd_analysis_cvd_slope_15m,-1188791.84,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_cvd_analysis_cvd_scale,20222.3,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_cvd_analysis_f_cvd15,-0.999,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_cvd_analysis_cvd_current,-1945107.56,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_intensity_analysis_imbalance_1m,0.0,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_intensity_analysis_trades_1m,0.0,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_intensity_analysis_trade_rate_z,0.0,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_intensity_analysis_f_intensity,0.0,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,BITCOIN,component_metric,orderflow_intensity_analysis_mean_trade_rate,0.0,0.6999999999999998,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,sentiment,overall_sentiment,-0.5986358454716348,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,confidence,overall_confidence,0.8,1.0,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,performance,execution_time_seconds,4.798874,1.0,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_sentiment,technical_momentum_sentiment,-0.3297148620585736,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_weight,technical_momentum_weight,0.35,1.0,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,technical_momentum_original_diagnostics_score,-0.33,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,technical_momentum_original_diagnostics_features_f_roc20,-0.062,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,technical_momentum_original_diagnostics_features_f_rsi14,-0.254,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,technical_momentum_original_diagnostics_features_f_emaAlignSlope,-0.762,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,technical_momentum_original_diagnostics_metrics_price,755.55,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,technical_momentum_original_diagnostics_metrics_roc20,-0.0054,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,technical_momentum_original_diagnostics_metrics_rsi14,43.64,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,technical_momentum_technical_features_f_roc20,-0.062,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,technical_momentum_technical_features_f_rsi14,-0.254,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,technical_momentum_technical_features_f_emaAlignSlope,-0.762,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,technical_momentum_price_metrics_price,755.55,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,technical_momentum_price_metrics_roc20,-0.0054,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,technical_momentum_price_metrics_rsi14,43.64,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_sentiment,yield_spread_sentiment,-0.999999999755146,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_weight,yield_spread_weight,0.3,1.0,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,yield_spread_original_diagnostics_score,-1.0,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,yield_spread_original_diagnostics_features_spread_frac,-0.0571,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,yield_spread_original_diagnostics_features_reit_yield_ttm,0.0079,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,yield_spread_original_diagnostics_features_gsec10y_yield,0.065,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,yield_spread_original_diagnostics_metrics_div_ttm,6.0,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,yield_spread_original_diagnostics_metrics_price,755.55,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,yield_spread_original_diagnostics_metrics_scale_proxy,0.001,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,yield_spread_yield_features_spread_frac,-0.0571,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,yield_spread_yield_features_reit_yield_ttm,0.0079,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,yield_spread_yield_features_gsec10y_yield,0.065,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,yield_spread_yield_metrics_div_ttm,6.0,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,yield_spread_yield_metrics_price,755.55,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,yield_spread_yield_metrics_scale_proxy,0.001,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_sentiment,accumulation_flow_sentiment,-0.3699822583188548,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_weight,accumulation_flow_weight,0.2,1.0,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,accumulation_flow_original_diagnostics_score,-0.37,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,accumulation_flow_original_diagnostics_features_f_updown,-0.542,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,accumulation_flow_original_diagnostics_features_f_ad_slope,-0.314,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,accumulation_flow_original_diagnostics_features_f_obv_slope,-0.082,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,accumulation_flow_original_diagnostics_metrics_up_down_ratio_20d,0.818,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,accumulation_flow_original_diagnostics_metrics_ad_slope_20d,-7074231.32,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,accumulation_flow_original_diagnostics_metrics_obv_slope_20d,-3922487.0,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,accumulation_flow_flow_features_f_updown,-0.542,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,accumulation_flow_flow_features_f_ad_slope,-0.314,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,accumulation_flow_flow_features_f_obv_slope,-0.082,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,accumulation_flow_flow_metrics_up_down_ratio_20d,0.818,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,accumulation_flow_flow_metrics_ad_slope_20d,-7074231.32,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,accumulation_flow_flow_metrics_obv_slope_20d,-3922487.0,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_sentiment,liquidity_risk_sentiment,-0.7282612810721287,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_weight,liquidity_risk_weight,0.15,1.0,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,liquidity_risk_original_diagnostics_score,-0.728,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,liquidity_risk_original_diagnostics_features_f_spread_proxy,-0.978,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,liquidity_risk_original_diagnostics_features_f_amihud,-0.478,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,liquidity_risk_original_diagnostics_metrics_range_today,0.03349,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,liquidity_risk_original_diagnostics_metrics_median_range_60d,0.0214,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,liquidity_risk_original_diagnostics_metrics_amihud_20d,0.0,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,liquidity_risk_liquidity_features_f_spread_proxy,-0.978,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,liquidity_risk_liquidity_features_f_amihud,-0.478,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,liquidity_risk_liquidity_metrics_range_today,0.03349,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,liquidity_risk_liquidity_metrics_median_range_60d,0.0214,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,REIT,component_metric,liquidity_risk_liquidity_metrics_amihud_20d,0.0,0.8,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,PORTFOLIO,portfolio_sentiment,overall_portfolio_sentiment,-0.087,0.647,success,2025-09-07T18:32:22.081390
ce8a49e9-eefc-4287-82bf-59e1b62e686f,PORTFOLIO,portfolio_metrics,successful_assets,4.0,1.0,success,2025-09-07T18:32:22.081390
